3553013435.201000	2.230848	2.230737	2.230620
3553013435.703000	2.230785	2.230717	2.230577
3553013436.205000	2.230774	2.230646	2.230649
3553013436.703000	2.230823	2.230651	2.230586
3553013437.203000	2.230829	2.230656	2.230554
3553013437.703000	2.230802	2.230629	2.230566
3553013438.204000	2.230849	2.230653	2.230595
3553013438.703000	2.230751	2.230662	2.230610
3553013439.201000	2.230794	2.230616	2.230603
3553013439.703000	2.230761	2.230636	2.230541
3553013440.201000	2.230827	2.230644	2.230562
3553013440.704000	2.230770	2.230634	2.230528
3553013441.202000	2.230814	2.230636	2.230572
3553013441.704000	2.230768	2.230646	2.230539
3553013442.203000	2.230767	2.230631	2.230603
3553013442.703000	2.230747	2.230600	2.230615
3553013443.203000	2.230789	2.230632	2.230554
3553013443.704000	2.230749	2.230609	2.230567
3553013444.204000	2.230704	2.230605	2.230544
3553013444.704000	2.230790	2.230632	2.230570
3553013445.202000	2.230706	2.230571	2.230587
3553013445.705000	2.230701	2.230618	2.230566
3553013446.203000	2.230724	2.230549	2.230565
3553013446.703000	2.230725	2.230578	2.230521
3553013447.203000	2.230722	2.230599	2.230512
3553013447.703000	2.230684	2.230646	2.230526
3553013448.203000	2.230709	2.230600	2.230502
3553013448.703000	2.230738	2.230557	2.230488
3553013449.204000	2.230753	2.230624	2.230546
3553013449.703000	2.230703	2.230615	2.230540
3553013450.203000	2.230714	2.230539	2.230493
3553013450.702000	2.230710	2.230556	2.230525
3553013451.204000	2.230703	2.230530	2.230472
3553013451.704000	2.230736	2.230589	2.230461
3553013452.205000	2.230691	2.230576	2.230545
3553013452.703000	2.230667	2.230576	2.230503
3553013453.203000	2.230684	2.230535	2.230520
3553013453.703000	2.230690	2.230549	2.230528
3553013454.204000	2.230658	2.230529	2.230486
3553013454.704000	2.230682	2.230531	2.230456
3553013455.205000	2.230620	2.230518	2.230475
3553013455.703000	2.230599	2.230526	2.230471
3553013456.203000	2.230698	2.230513	2.230451
3553013456.704000	2.230683	2.230499	2.230472
3553013457.204000	2.230687	2.230547	2.230428
3553013457.703000	2.230640	2.230530	2.230486
3553013458.203000	2.230667	2.230521	2.230479
3553013458.704000	2.230594	2.230542	2.230451
3553013459.204000	2.230595	2.230512	2.230450
3553013459.704000	2.230683	2.230483	2.230382
3553013460.202000	2.230644	2.230484	2.230448
3553013460.702000	2.230603	2.230502	2.230456
3553013461.203000	2.230640	2.230550	2.230454
3553013461.703000	2.230659	2.230489	2.230462
3553013462.204000	2.230568	2.230450	2.230413
3553013462.702000	2.230675	2.230466	2.230417
3553013463.203000	2.230640	2.230465	2.230446
3553013463.703000	2.230604	2.230483	2.230451
3553013464.203000	2.230587	2.230451	2.230455
3553013464.703000	2.230610	2.230488	2.230412
3553013465.203000	2.230595	2.230437	2.230416
3553013465.703000	2.230578	2.230455	2.230412
3553013466.203000	2.230565	2.230513	2.230386
3553013466.703000	2.230579	2.230497	2.230418
3553013467.200000	2.230584	2.230471	2.230391
3553013467.703000	2.230561	2.230414	2.230407
3553013468.203000	2.230598	2.230388	2.230398
3553013468.702000	2.230576	2.230477	2.230374
3553013469.203000	2.230551	2.230475	2.230325
3553013469.704000	2.230545	2.230487	2.230349
3553013470.202000	2.230525	2.230347	2.230398
3553013470.703000	2.230531	2.230448	2.230332
3553013471.203000	2.230509	2.230411	2.230366
3553013471.703000	2.230521	2.230371	2.230329
3553013472.203000	2.230519	2.230407	2.230328
3553013472.703000	2.230531	2.230417	2.230377
3553013473.204000	2.230591	2.230397	2.230364
3553013473.702000	2.230507	2.230363	2.230318
3553013474.203000	2.230517	2.230413	2.230323
3553013474.703000	2.230517	2.230387	2.230348
3553013475.204000	2.230540	2.230407	2.230335
3553013475.703000	2.230534	2.230354	2.230380
3553013476.202000	2.230499	2.230385	2.230255
3553013476.704000	2.230523	2.230382	2.230310
3553013477.204000	2.230514	2.230406	2.230344
3553013477.703000	2.230488	2.230358	2.230278
3553013478.202000	2.230451	2.230335	2.230280
3553013478.702000	2.230475	2.230379	2.230283
3553013479.203000	2.230454	2.230334	2.230323
3553013479.703000	2.230512	2.230363	2.230288
3553013480.201000	2.230469	2.230328	2.230304
3553013480.703000	2.230472	2.230374	2.230273
3553013481.203000	2.230486	2.230310	2.230268
3553013481.704000	2.230492	2.230309	2.230249
3553013482.203000	2.230411	2.230344	2.230231
3553013482.703000	2.230508	2.230314	2.230289
3553013483.203000	2.230432	2.230292	2.230235
3553013483.702000	2.230480	2.230356	2.230244
3553013484.203000	2.230438	2.230339	2.230251
3553013484.704000	2.230489	2.230291	2.230249
3553013485.203000	2.230440	2.230304	2.230251
3553013485.703000	2.230449	2.230345	2.230257
3553013486.202000	2.230462	2.230327	2.230223
3553013486.703000	2.230419	2.230285	2.230258
3553013487.203000	2.230450	2.230283	2.230242
3553013487.703000	2.230398	2.230351	2.230241
3553013488.203000	2.230439	2.230296	2.230292
3553013488.702000	2.230365	2.230274	2.230211
3553013489.201000	2.230430	2.230263	2.230215
3553013489.703000	2.230408	2.230242	2.230186
3553013490.203000	2.230360	2.230280	2.230198
3553013490.704000	2.230366	2.230305	2.230230
3553013491.203000	2.230348	2.230201	2.230183
3553013491.703000	2.230374	2.230257	2.230211
3553013492.203000	2.230374	2.230238	2.230174
3553013492.704000	2.230368	2.230226	2.230162
3553013493.203000	2.230337	2.230226	2.230189
3553013493.703000	2.230386	2.230199	2.230209
3553013494.203000	2.230358	2.230247	2.230188
3553013494.703000	2.230370	2.230267	2.230167
3553013495.203000	2.230382	2.230204	2.230189
3553013495.703000	2.230353	2.230222	2.230164
3553013496.204000	2.230334	2.230251	2.230093
3553013496.703000	2.230368	2.230196	2.230157
3553013497.203000	2.230366	2.230183	2.230130
3553013497.703000	2.230376	2.230177	2.230169
3553013498.203000	2.230350	2.230225	2.230152
3553013498.703000	2.230317	2.230218	2.230115
3553013499.203000	2.230292	2.230247	2.230103
3553013499.701000	2.230322	2.230155	2.230150
3553013500.203000	2.230322	2.230184	2.230121
3553013500.704000	2.230325	2.230186	2.230134
3553013501.203000	2.230347	2.230169	2.230124
3553013501.703000	2.230294	2.230202	2.230114
3553013502.203000	2.230323	2.230183	2.230108
3553013502.704000	2.230369	2.230152	2.230121
3553013503.203000	2.230321	2.230161	2.230104
3553013503.704000	2.230301	2.230127	2.230140
3553013504.203000	2.230310	2.230161	2.230090
3553013504.704000	2.230283	2.230167	2.230125
3553013505.201000	2.230299	2.230105	2.230083
3553013505.703000	2.230284	2.230106	2.230109
3553013506.201000	2.230306	2.230159	2.230087
3553013506.700000	2.230257	2.230148	2.230082
3553013507.205000	2.230288	2.230153	2.230113
3553013507.703000	2.230258	2.230157	2.230082
3553013508.203000	2.230321	2.230124	2.230103
3553013508.701000	2.230296	2.230121	2.230077
3553013509.203000	2.230264	2.230150	2.230087
3553013509.705000	2.230242	2.230051	2.230094
3553013510.203000	2.230267	2.230140	2.230095
3553013510.702000	2.230297	2.230095	2.230084
3553013511.204000	2.230214	2.230100	2.230073
3553013511.704000	2.230274	2.230089	2.230067
3553013512.204000	2.230236	2.230135	2.230044
3553013512.702000	2.230272	2.230098	2.230066
3553013513.204000	2.230247	2.230141	2.230087
3553013513.703000	2.230260	2.230127	2.230081
3553013514.203000	2.230221	2.230069	2.230040
3553013514.703000	2.230220	2.230113	2.230025
3553013515.203000	2.230220	2.230068	2.230058
3553013515.704000	2.230243	2.230078	2.229991
3553013516.203000	2.230183	2.230084	2.229991
3553013516.704000	2.230215	2.230065	2.230047
3553013517.204000	2.230200	2.230141	2.229992
3553013517.703000	2.230148	2.230067	2.229993
3553013518.202000	2.230161	2.230034	2.229949
3553013518.704000	2.230180	2.230068	2.229981
3553013519.203000	2.230181	2.230060	2.230028
3553013519.703000	2.230142	2.230040	2.230036
3553013520.203000	2.230162	2.230062	2.230024
3553013520.703000	2.230172	2.230065	2.230009
3553013521.204000	2.230153	2.229997	2.229975
3553013521.703000	2.230177	2.230042	2.229983
3553013522.203000	2.230180	2.230042	2.229954
3553013522.703000	2.230214	2.230032	2.230000
3553013523.203000	2.230167	2.230002	2.229957
3553013523.704000	2.230163	2.230044	2.229965
3553013524.204000	2.230120	2.230026	2.229993
3553013524.703000	2.230094	2.229992	2.229967
3553013525.203000	2.230114	2.229983	2.229978
3553013525.705000	2.230135	2.229994	2.229986
3553013526.203000	2.230152	2.229999	2.229920
3553013526.704000	2.230168	2.230035	2.229925
3553013527.204000	2.230134	2.230008	2.229929
3553013527.702000	2.230118	2.229971	2.229904
3553013528.204000	2.230163	2.229991	2.229927
3553013528.704000	2.230097	2.229997	2.229891
3553013529.204000	2.230050	2.229966	2.229938
3553013529.703000	2.230115	2.230004	2.229917
3553013530.203000	2.230103	2.229946	2.229934
3553013530.703000	2.230146	2.229998	2.229882
3553013531.203000	2.230118	2.229987	2.229962
3553013531.703000	2.230114	2.230023	2.229928
3553013532.203000	2.230060	2.229960	2.229903
3553013532.704000	2.230100	2.229960	2.229878
3553013533.204000	2.230060	2.229973	2.229940
3553013533.703000	2.230072	2.229940	2.229848
3553013534.204000	2.230047	2.229917	2.229839
3553013534.703000	2.229995	2.229939	2.229840
3553013535.203000	2.230092	2.229909	2.229891
3553013535.703000	2.230076	2.229970	2.229855
3553013536.203000	2.230099	2.229927	2.229870
3553013536.704000	2.230020	2.229918	2.229892
3553013537.203000	2.229991	2.229898	2.229885
3553013537.704000	2.230047	2.229909	2.229876
3553013538.202000	2.230013	2.229901	2.229871
3553013538.703000	2.230037	2.229918	2.229817
3553013539.203000	2.230039	2.229933	2.229807
3553013539.703000	2.230024	2.229895	2.229825
3553013540.203000	2.230031	2.229915	2.229784
3553013540.703000	2.230062	2.229903	2.229794
3553013541.203000	2.230087	2.229927	2.229859
3553013541.703000	2.230055	2.229928	2.229854
3553013542.203000	2.230068	2.229895	2.229833
3553013542.705000	2.230021	2.229898	2.229823
3553013543.203000	2.230019	2.229877	2.229787
3553013543.704000	2.229982	2.229839	2.229792
3553013544.203000	2.229982	2.229862	2.229815
3553013544.703000	2.229945	2.229872	2.229806
3553013545.203000	2.229985	2.229854	2.229848
3553013545.704000	2.229944	2.229825	2.229811
3553013546.203000	2.230000	2.229819	2.229825
3553013546.703000	2.229973	2.229850	2.229778
3553013547.202000	2.230011	2.229855	2.229800
3553013547.703000	2.229903	2.229856	2.229807
3553013548.203000	2.230006	2.229817	2.229785
3553013548.705000	2.230010	2.229837	2.229741
3553013549.205000	2.229997	2.229802	2.229747
3553013549.703000	2.229961	2.229811	2.229733
3553013550.203000	2.229983	2.229844	2.229754
3553013550.703000	2.229975	2.229822	2.229747
3553013551.203000	2.229928	2.229853	2.229769
3553013551.703000	2.229949	2.229854	2.229753
3553013552.203000	2.229954	2.229789	2.229704
3553013552.701000	2.229935	2.229831	2.229728
3553013553.203000	2.229913	2.229775	2.229766
3553013553.704000	2.229950	2.229843	2.229736
3553013554.203000	2.229936	2.229770	2.229736
3553013554.703000	2.229925	2.229789	2.229737
3553013555.203000	2.229919	2.229789	2.229733
3553013555.704000	2.229923	2.229786	2.229706
3553013556.204000	2.229872	2.229785	2.229727
3553013556.704000	2.229903	2.229799	2.229696
3553013557.203000	2.229920	2.229808	2.229758
3553013557.703000	2.229896	2.229773	2.229712
3553013558.203000	2.229893	2.229747	2.229738
3553013558.703000	2.229893	2.229782	2.229738
3553013559.203000	2.229887	2.229744	2.229689
3553013559.705000	2.229880	2.229768	2.229704
3553013560.203000	2.229885	2.229770	2.229705
3553013560.703000	2.229896	2.229765	2.229690
3553013561.203000	2.229890	2.229757	2.229705
3553013561.702000	2.229865	2.229734	2.229661
3553013562.203000	2.229904	2.229750	2.229722
3553013562.704000	2.229837	2.229764	2.229622
3553013563.204000	2.229878	2.229785	2.229676
3553013563.705000	2.229815	2.229813	2.229706
3553013564.203000	2.229840	2.229720	2.229681
3553013564.704000	2.229867	2.229758	2.229722
3553013565.203000	2.229846	2.229729	2.229662
3553013565.704000	2.229816	2.229742	2.229663
3553013566.203000	2.229806	2.229726	2.229704
3553013566.701000	2.229833	2.229752	2.229648
3553013567.203000	2.229840	2.229731	2.229627
3553013567.703000	2.229824	2.229705	2.229626
3553013568.203000	2.229781	2.229729	2.229649
3553013568.703000	2.229771	2.229632	2.229610
3553013569.202000	2.229796	2.229733	2.229642
3553013569.701000	2.229802	2.229722	2.229589
3553013570.203000	2.229818	2.229638	2.229675
3553013570.701000	2.229759	2.229679	2.229588
3553013571.204000	2.229848	2.229747	2.229562
3553013571.703000	2.229774	2.229690	2.229624
3553013572.201000	2.229789	2.229641	2.229610
3553013572.705000	2.229808	2.229653	2.229601
3553013573.200000	2.229806	2.229657	2.229647
3553013573.701000	2.229800	2.229645	2.229595
3553013574.201000	2.229768	2.229662	2.229640
3553013574.701000	2.229759	2.229666	2.229552
3553013575.201000	2.229781	2.229678	2.229579
3553013575.701000	2.229829	2.229646	2.229616
3553013576.201000	2.229762	2.229632	2.229593
3553013576.702000	2.229763	2.229596	2.229585
3553013577.201000	2.229752	2.229636	2.229552
3553013577.701000	2.229760	2.229631	2.229593
3553013578.204000	2.229754	2.229637	2.229569
3553013578.703000	2.229764	2.229615	2.229536
3553013579.204000	2.229748	2.229612	2.229552
3553013579.703000	2.229716	2.229631	2.229572
3553013580.205000	2.229722	2.229596	2.229559
3553013580.703000	2.229745	2.229635	2.229543
3553013581.204000	2.229717	2.229630	2.229545
3553013581.704000	2.229738	2.229616	2.229564
3553013582.203000	2.229699	2.229567	2.229537
3553013582.702000	2.229706	2.229538	2.229506
3553013583.203000	2.229700	2.229617	2.229509
3553013583.703000	2.229732	2.229631	2.229499
3553013584.203000	2.229718	2.229582	2.229492
3553013584.703000	2.229718	2.229545	2.229505
3553013585.202000	2.229683	2.229550	2.229506
3553013585.703000	2.229712	2.229601	2.229520
3553013586.203000	2.229670	2.229574	2.229519
3553013586.705000	2.229680	2.229536	2.229534
3553013587.203000	2.229653	2.229548	2.229491
3553013587.703000	2.229704	2.229588	2.229518
3553013588.203000	2.229697	2.229563	2.229500
3553013588.704000	2.229713	2.229562	2.229538
3553013589.203000	2.229711	2.229524	2.229467
3553013589.702000	2.229636	2.229537	2.229471
3553013590.203000	2.229652	2.229527	2.229492
3553013590.703000	2.229630	2.229525	2.229452
3553013591.204000	2.229596	2.229526	2.229445
3553013591.704000	2.229637	2.229505	2.229484
3553013592.204000	2.229662	2.229501	2.229440
3553013592.703000	2.229611	2.229542	2.229424
3553013593.204000	2.229619	2.229522	2.229476
3553013593.704000	2.229631	2.229477	2.229409
3553013594.203000	2.229646	2.229594	2.229466
3553013594.703000	2.229645	2.229504	2.229396
3553013595.203000	2.229656	2.229487	2.229451
3553013595.703000	2.229659	2.229538	2.229467
3553013596.203000	2.229578	2.229468	2.229410
3553013596.703000	2.229596	2.229483	2.229412
3553013597.203000	2.229566	2.229471	2.229382
3553013597.703000	2.229577	2.229456	2.229362
3553013598.203000	2.229587	2.229457	2.229385
3553013598.704000	2.229582	2.229477	2.229412
3553013599.203000	2.229605	2.229449	2.229401
3553013599.703000	2.229552	2.229428	2.229381
3553013600.203000	2.229608	2.229444	2.229368
3553013600.703000	2.229615	2.229462	2.229305
3553013601.203000	2.229522	2.229399	2.229343
3553013601.703000	2.229553	2.229423	2.229348
3553013602.203000	2.229577	2.229438	2.229344
3553013602.701000	2.229575	2.229439	2.229350
3553013603.205000	2.229540	2.229433	2.229351
3553013603.703000	2.229506	2.229452	2.229377
3553013604.203000	2.229604	2.229445	2.229365
3553013604.703000	2.229596	2.229429	2.229339
3553013605.203000	2.229522	2.229434	2.229368
3553013605.703000	2.229513	2.229423	2.229368
3553013606.204000	2.229545	2.229408	2.229337
3553013606.703000	2.229498	2.229383	2.229334
3553013607.204000	2.229501	2.229393	2.229291
3553013607.703000	2.229550	2.229442	2.229360
3553013608.203000	2.229521	2.229413	2.229274
3553013608.703000	2.229482	2.229372	2.229279
3553013609.202000	2.229508	2.229378	2.229312
3553013609.702000	2.229525	2.229389	2.229306
3553013610.203000	2.229483	2.229378	2.229276
3553013610.703000	2.229511	2.229383	2.229340
3553013611.204000	2.229498	2.229359	2.229279
3553013611.703000	2.229483	2.229399	2.229313
3553013612.203000	2.229515	2.229355	2.229316
3553013612.703000	2.229510	2.229368	2.229333
3553013613.203000	2.229527	2.229348	2.229281
3553013613.702000	2.229428	2.229361	2.229265
3553013614.203000	2.229530	2.229359	2.229290
3553013614.703000	2.229466	2.229370	2.229309
3553013615.203000	2.229456	2.229368	2.229255
3553013615.703000	2.229417	2.229364	2.229256
3553013616.203000	2.229498	2.229326	2.229255
3553013616.703000	2.229511	2.229359	2.229292
3553013617.204000	2.229488	2.229319	2.229289
3553013617.704000	2.229473	2.229339	2.229235
3553013618.203000	2.229499	2.229323	2.229277
3553013618.703000	2.229389	2.229343	2.229268
3553013619.201000	2.229442	2.229338	2.229287
3553013619.703000	2.229408	2.229321	2.229312
3553013620.203000	2.229412	2.229349	2.229238
