3557324755.709000	2.247377	2.247329	2.247431
3557324756.210000	2.247405	2.247409	2.247491
3557324756.709000	2.247368	2.247379	2.247524
3557324757.208000	2.247339	2.247378	2.247457
3557324757.709000	2.247412	2.247363	2.247530
3557324758.210000	2.247441	2.247410	2.247517
3557324758.709000	2.247417	2.247378	2.247459
3557324759.209000	2.247419	2.247396	2.247491
3557324759.709000	2.247422	2.247363	2.247465
3557324760.211000	2.247409	2.247355	2.247500
3557324760.710000	2.247421	2.247356	2.247458
3557324761.211000	2.247363	2.247395	2.247481
3557324761.709000	2.247431	2.247378	2.247504
3557324762.208000	2.247411	2.247382	2.247459
3557324762.708000	2.247361	2.247370	2.247440
3557324763.209000	2.247377	2.247406	2.247504
3557324763.709000	2.247374	2.247373	2.247511
3557324764.209000	2.247422	2.247386	2.247515
3557324764.709000	2.247380	2.247373	2.247545
3557324765.209000	2.247406	2.247390	2.247490
3557324765.710000	2.247342	2.247362	2.247465
3557324766.209000	2.247401	2.247364	2.247456
3557324766.709000	2.247388	2.247385	2.247496
3557324767.209000	2.247404	2.247385	2.247472
3557324767.710000	2.247431	2.247366	2.247496
3557324768.209000	2.247396	2.247356	2.247473
3557324768.708000	2.247370	2.247386	2.247481
3557324769.209000	2.247449	2.247347	2.247496
3557324769.708000	2.247345	2.247332	2.247452
3557324770.209000	2.247362	2.247382	2.247494
3557324770.709000	2.247375	2.247383	2.247506
3557324771.209000	2.247370	2.247347	2.247474
3557324771.709000	2.247356	2.247352	2.247481
3557324772.211000	2.247405	2.247360	2.247534
3557324772.710000	2.247428	2.247388	2.247501
3557324773.210000	2.247366	2.247386	2.247443
3557324773.711000	2.247406	2.247353	2.247514
3557324774.210000	2.247352	2.247366	2.247480
3557324774.709000	2.247391	2.247327	2.247497
3557324775.209000	2.247394	2.247388	2.247514
3557324775.709000	2.247378	2.247412	2.247561
3557324776.209000	2.247345	2.247361	2.247460
3557324776.709000	2.247351	2.247348	2.247483
3557324777.209000	2.247446	2.247294	2.247496
3557324777.709000	2.247382	2.247384	2.247489
3557324778.209000	2.247367	2.247366	2.247499
3557324778.711000	2.247406	2.247375	2.247518
3557324779.209000	2.247384	2.247356	2.247464
3557324779.710000	2.247384	2.247407	2.247539
3557324780.209000	2.247374	2.247391	2.247485
3557324780.709000	2.247385	2.247373	2.247500
3557324781.209000	2.247380	2.247384	2.247465
3557324781.710000	2.247366	2.247345	2.247489
3557324782.210000	2.247377	2.247385	2.247474
3557324782.709000	2.247325	2.247369	2.247526
3557324783.208000	2.247383	2.247320	2.247463
3557324783.709000	2.247406	2.247374	2.247472
3557324784.209000	2.247403	2.247287	2.247427
3557324784.709000	2.247393	2.247350	2.247491
3557324785.210000	2.247398	2.247335	2.247446
3557324785.709000	2.247377	2.247341	2.247417
3557324786.210000	2.247364	2.247364	2.247467
3557324786.708000	2.247375	2.247353	2.247548
3557324787.209000	2.247348	2.247395	2.247483
3557324787.708000	2.247382	2.247362	2.247444
3557324788.210000	2.247341	2.247363	2.247491
3557324788.709000	2.247369	2.247353	2.247443
3557324789.210000	2.247384	2.247356	2.247446
3557324789.709000	2.247393	2.247370	2.247449
3557324790.209000	2.247377	2.247372	2.247478
3557324790.710000	2.247373	2.247344	2.247477
3557324791.209000	2.247340	2.247358	2.247449
3557324791.708000	2.247361	2.247386	2.247427
3557324792.208000	2.247379	2.247302	2.247488
3557324792.709000	2.247337	2.247364	2.247496
3557324793.209000	2.247415	2.247380	2.247433
3557324793.707000	2.247341	2.247329	2.247440
3557324794.207000	2.247373	2.247346	2.247522
3557324794.709000	2.247369	2.247335	2.247457
3557324795.210000	2.247403	2.247364	2.247496
3557324795.706000	2.247390	2.247350	2.247522
3557324796.207000	2.247357	2.247353	2.247449
3557324796.707000	2.247407	2.247327	2.247465
3557324797.207000	2.247414	2.247331	2.247481
3557324797.710000	2.247363	2.247370	2.247459
3557324798.208000	2.247378	2.247373	2.247484
3557324798.709000	2.247437	2.247393	2.247491
3557324799.209000	2.247401	2.247316	2.247467
3557324799.709000	2.247364	2.247400	2.247463
3557324800.210000	2.247391	2.247364	2.247484
3557324800.710000	2.247390	2.247377	2.247464
3557324801.210000	2.247391	2.247346	2.247510
3557324801.709000	2.247373	2.247368	2.247490
3557324802.209000	2.247358	2.247355	2.247505
3557324802.709000	2.247378	2.247300	2.247494
3557324803.210000	2.247383	2.247351	2.247464
3557324803.709000	2.247416	2.247379	2.247441
3557324804.209000	2.247368	2.247348	2.247468
3557324804.709000	2.247345	2.247363	2.247485
3557324805.210000	2.247337	2.247337	2.247480
3557324805.709000	2.247364	2.247380	2.247468
3557324806.210000	2.247362	2.247390	2.247435
3557324806.710000	2.247341	2.247345	2.247475
3557324807.209000	2.247319	2.247331	2.247464
3557324807.709000	2.247355	2.247321	2.247448
3557324808.210000	2.247329	2.247309	2.247443
3557324808.709000	2.247372	2.247308	2.247472
3557324809.209000	2.247364	2.247377	2.247460
3557324809.710000	2.247393	2.247350	2.247502
3557324810.210000	2.247375	2.247375	2.247457
3557324810.710000	2.247345	2.247339	2.247440
3557324811.209000	2.247353	2.247348	2.247470
3557324811.709000	2.247361	2.247325	2.247480
3557324812.210000	2.247383	2.247352	2.247459
3557324812.709000	2.247344	2.247353	2.247491
3557324813.209000	2.247352	2.247341	2.247452
3557324813.710000	2.247388	2.247355	2.247468
3557324814.209000	2.247398	2.247348	2.247504
3557324814.709000	2.247379	2.247363	2.247486
3557324815.211000	2.247370	2.247369	2.247451
3557324815.709000	2.247347	2.247342	2.247509
3557324816.210000	2.247357	2.247383	2.247480
3557324816.709000	2.247361	2.247332	2.247489
3557324817.210000	2.247324	2.247382	2.247469
3557324817.709000	2.247380	2.247330	2.247469
3557324818.209000	2.247384	2.247353	2.247499
3557324818.710000	2.247366	2.247324	2.247464
3557324819.209000	2.247297	2.247360	2.247460
3557324819.709000	2.247384	2.247384	2.247457
3557324820.209000	2.247370	2.247368	2.247446
3557324820.709000	2.247363	2.247332	2.247521
3557324821.210000	2.247428	2.247360	2.247425
3557324821.711000	2.247325	2.247325	2.247459
3557324822.208000	2.247367	2.247344	2.247522
3557324822.709000	2.247356	2.247339	2.247457
3557324823.207000	2.247318	2.247341	2.247484
3557324823.709000	2.247404	2.247316	2.247448
3557324824.210000	2.247320	2.247315	2.247485
3557324824.709000	2.247350	2.247348	2.247443
3557324825.210000	2.247329	2.247348	2.247475
3557324825.709000	2.247375	2.247358	2.247446
3557324826.208000	2.247362	2.247316	2.247502
3557324826.709000	2.247323	2.247385	2.247523
3557324827.209000	2.247360	2.247319	2.247426
3557324827.710000	2.247385	2.247330	2.247490
3557324828.210000	2.247361	2.247273	2.247438
3557324828.709000	2.247377	2.247336	2.247419
3557324829.209000	2.247391	2.247358	2.247435
3557324829.708000	2.247395	2.247366	2.247464
3557324830.209000	2.247374	2.247414	2.247425
3557324830.709000	2.247399	2.247344	2.247484
3557324831.209000	2.247327	2.247370	2.247473
3557324831.708000	2.247383	2.247369	2.247452
3557324832.208000	2.247351	2.247388	2.247420
3557324832.709000	2.247391	2.247336	2.247462
3557324833.210000	2.247405	2.247380	2.247444
3557324833.709000	2.247330	2.247324	2.247458
3557324834.208000	2.247341	2.247331	2.247438
3557324834.709000	2.247370	2.247342	2.247473
3557324835.209000	2.247287	2.247369	2.247423
3557324835.708000	2.247355	2.247274	2.247474
3557324836.207000	2.247340	2.247350	2.247469
3557324836.709000	2.247319	2.247357	2.247469
3557324837.209000	2.247356	2.247361	2.247486
3557324837.710000	2.247375	2.247329	2.247406
3557324838.209000	2.247351	2.247341	2.247469
3557324838.711000	2.247355	2.247337	2.247488
3557324839.208000	2.247339	2.247347	2.247470
3557324839.710000	2.247345	2.247335	2.247462
3557324840.209000	2.247367	2.247361	2.247411
3557324840.710000	2.247347	2.247332	2.247474
3557324841.209000	2.247410	2.247353	2.247469
3557324841.708000	2.247319	2.247324	2.247448
3557324842.209000	2.247362	2.247380	2.247467
3557324842.709000	2.247332	2.247383	2.247448
3557324843.209000	2.247353	2.247310	2.247442
3557324843.708000	2.247350	2.247345	2.247419
3557324844.206000	2.247329	2.247370	2.247458
3557324844.709000	2.247412	2.247321	2.247486
3557324845.210000	2.247336	2.247366	2.247433
3557324845.709000	2.247394	2.247332	2.247433
3557324846.209000	2.247366	2.247350	2.247453
3557324846.710000	2.247382	2.247356	2.247483
3557324847.207000	2.247373	2.247316	2.247464
3557324847.707000	2.247348	2.247393	2.247480
3557324848.208000	2.247411	2.247324	2.247454
3557324848.708000	2.247366	2.247329	2.247436
3557324849.208000	2.247401	2.247383	2.247490
3557324849.709000	2.247318	2.247319	2.247419
3557324850.209000	2.247327	2.247299	2.247472
3557324850.709000	2.247330	2.247380	2.247425
3557324851.209000	2.247380	2.247374	2.247486
3557324851.708000	2.247341	2.247334	2.247458
3557324852.210000	2.247351	2.247339	2.247465
3557324852.709000	2.247324	2.247299	2.247419
3557324853.210000	2.247358	2.247314	2.247449
3557324853.710000	2.247375	2.247310	2.247484
3557324854.210000	2.247384	2.247355	2.247446
3557324854.709000	2.247336	2.247352	2.247447
3557324855.209000	2.247348	2.247341	2.247479
3557324855.708000	2.247320	2.247335	2.247414
3557324856.209000	2.247375	2.247361	2.247505
3557324856.708000	2.247340	2.247289	2.247506
3557324857.208000	2.247325	2.247329	2.247473
3557324857.706000	2.247352	2.247292	2.247446
3557324858.209000	2.247345	2.247300	2.247475
3557324858.709000	2.247345	2.247346	2.247489
3557324859.209000	2.247357	2.247320	2.247447
3557324859.708000	2.247330	2.247289	2.247449
3557324860.209000	2.247356	2.247321	2.247463
3557324860.709000	2.247347	2.247360	2.247425
3557324861.210000	2.247396	2.247380	2.247444
3557324861.709000	2.247341	2.247307	2.247521
3557324862.210000	2.247368	2.247350	2.247457
3557324862.707000	2.247341	2.247304	2.247472
3557324863.209000	2.247341	2.247347	2.247416
3557324863.709000	2.247337	2.247329	2.247436
3557324864.209000	2.247319	2.247374	2.247430
3557324864.709000	2.247331	2.247364	2.247453
3557324865.209000	2.247346	2.247311	2.247477
3557324865.709000	2.247330	2.247293	2.247426
3557324866.209000	2.247342	2.247327	2.247463
3557324866.711000	2.247345	2.247355	2.247405
3557324867.209000	2.247380	2.247332	2.247419
3557324867.708000	2.247352	2.247330	2.247458
3557324868.210000	2.247368	2.247326	2.247417
3557324868.709000	2.247363	2.247288	2.247490
3557324869.207000	2.247279	2.247282	2.247405
3557324869.707000	2.247346	2.247326	2.247440
3557324870.206000	2.247360	2.247315	2.247419
3557324870.707000	2.247345	2.247300	2.247411
3557324871.209000	2.247360	2.247363	2.247507
3557324871.710000	2.247393	2.247336	2.247484
3557324872.209000	2.247335	2.247368	2.247435
3557324872.708000	2.247332	2.247339	2.247436
3557324873.208000	2.247380	2.247336	2.247431
3557324873.708000	2.247356	2.247350	2.247472
3557324874.207000	2.247341	2.247330	2.247480
3557324874.709000	2.247294	2.247323	2.247449
3557324875.208000	2.247351	2.247342	2.247404
3557324875.709000	2.247320	2.247315	2.247422
3557324876.209000	2.247320	2.247309	2.247440
3557324876.709000	2.247339	2.247339	2.247469
3557324877.209000	2.247361	2.247350	2.247472
3557324877.709000	2.247305	2.247305	2.247437
3557324878.210000	2.247357	2.247380	2.247516
3557324878.709000	2.247324	2.247386	2.247480
3557324879.209000	2.247292	2.247329	2.247437
3557324879.710000	2.247416	2.247332	2.247441
3557324880.209000	2.247326	2.247284	2.247468
3557324880.709000	2.247385	2.247286	2.247430
3557324881.210000	2.247366	2.247336	2.247470
3557324881.709000	2.247334	2.247329	2.247410
3557324882.209000	2.247353	2.247326	2.247421
3557324882.709000	2.247319	2.247247	2.247504
3557324883.209000	2.247410	2.247300	2.247463
3557324883.710000	2.247355	2.247345	2.247431
3557324884.209000	2.247379	2.247327	2.247449
3557324884.709000	2.247361	2.247346	2.247473
3557324885.209000	2.247356	2.247302	2.247457
3557324885.708000	2.247334	2.247326	2.247458
3557324886.209000	2.247318	2.247327	2.247473
3557324886.709000	2.247388	2.247289	2.247446
3557324887.209000	2.247346	2.247325	2.247457
3557324887.709000	2.247345	2.247332	2.247442
3557324888.209000	2.247332	2.247339	2.247477
3557324888.709000	2.247344	2.247377	2.247425
3557324889.207000	2.247383	2.247299	2.247467
3557324889.709000	2.247318	2.247346	2.247416
3557324890.209000	2.247375	2.247258	2.247444
3557324890.708000	2.247355	2.247330	2.247459
3557324891.208000	2.247383	2.247284	2.247474
3557324891.709000	2.247370	2.247352	2.247451
3557324892.209000	2.247369	2.247334	2.247470
3557324892.708000	2.247329	2.247370	2.247386
3557324893.210000	2.247297	2.247372	2.247465
3557324893.709000	2.247369	2.247318	2.247449
3557324894.209000	2.247324	2.247290	2.247463
3557324894.710000	2.247348	2.247316	2.247451
3557324895.209000	2.247282	2.247360	2.247470
3557324895.710000	2.247332	2.247344	2.247440
3557324896.209000	2.247368	2.247347	2.247477
3557324896.708000	2.247350	2.247335	2.247472
3557324897.209000	2.247390	2.247364	2.247458
3557324897.710000	2.247325	2.247314	2.247463
3557324898.208000	2.247300	2.247355	2.247463
3557324898.709000	2.247341	2.247339	2.247425
3557324899.209000	2.247344	2.247311	2.247468
3557324899.709000	2.247310	2.247345	2.247463
3557324900.209000	2.247308	2.247330	2.247422
3557324900.708000	2.247262	2.247319	2.247460
3557324901.208000	2.247373	2.247342	2.247433
3557324901.710000	2.247339	2.247350	2.247453
3557324902.209000	2.247294	2.247316	2.247412
3557324902.708000	2.247358	2.247377	2.247446
3557324903.210000	2.247374	2.247366	2.247423
3557324903.709000	2.247323	2.247341	2.247432
3557324904.210000	2.247364	2.247283	2.247436
3557324904.709000	2.247344	2.247330	2.247451
3557324905.208000	2.247331	2.247378	2.247470
3557324905.709000	2.247335	2.247358	2.247427
3557324906.209000	2.247326	2.247318	2.247485
3557324906.709000	2.247331	2.247308	2.247400
3557324907.209000	2.247361	2.247361	2.247460
3557324907.709000	2.247279	2.247267	2.247436
3557324908.209000	2.247351	2.247339	2.247470
3557324908.708000	2.247377	2.247370	2.247398
3557324909.210000	2.247330	2.247353	2.247472
3557324909.709000	2.247347	2.247346	2.247489
3557324910.208000	2.247337	2.247329	2.247448
3557324910.709000	2.247330	2.247374	2.247473
3557324911.209000	2.247311	2.247332	2.247464
3557324911.709000	2.247286	2.247348	2.247442
3557324912.210000	2.247330	2.247344	2.247468
3557324912.710000	2.247361	2.247311	2.247426
3557324913.209000	2.247329	2.247357	2.247435
3557324913.709000	2.247325	2.247320	2.247465
3557324914.209000	2.247377	2.247347	2.247484
3557324914.709000	2.247287	2.247331	2.247438
3557324915.209000	2.247329	2.247315	2.247456
3557324915.709000	2.247330	2.247310	2.247403
3557324916.209000	2.247368	2.247329	2.247393
3557324916.709000	2.247289	2.247356	2.247452
3557324917.208000	2.247370	2.247336	2.247481
3557324917.710000	2.247347	2.247390	2.247443
3557324918.209000	2.247310	2.247329	2.247441
3557324918.710000	2.247325	2.247321	2.247491
3557324919.209000	2.247345	2.247273	2.247448
3557324919.708000	2.247345	2.247316	2.247463
3557324920.209000	2.247369	2.247360	2.247437
3557324920.710000	2.247320	2.247287	2.247425
3557324921.211000	2.247325	2.247340	2.247468
3557324921.709000	2.247357	2.247325	2.247398
3557324922.208000	2.247356	2.247358	2.247473
3557324922.710000	2.247347	2.247304	2.247444
3557324923.211000	2.247323	2.247339	2.247473
3557324923.709000	2.247336	2.247276	2.247425
3557324924.210000	2.247412	2.247327	2.247491
3557324924.709000	2.247348	2.247364	2.247463
3557324925.209000	2.247356	2.247347	2.247437
3557324925.710000	2.247331	2.247319	2.247479
3557324926.209000	2.247362	2.247313	2.247469
3557324926.710000	2.247363	2.247350	2.247452
3557324927.209000	2.247355	2.247325	2.247414
3557324927.708000	2.247298	2.247316	2.247443
3557324928.210000	2.247348	2.247286	2.247449
3557324928.709000	2.247389	2.247360	2.247423
3557324929.211000	2.247289	2.247308	2.247414
3557324929.711000	2.247345	2.247316	2.247423
3557324930.210000	2.247388	2.247334	2.247454
3557324930.710000	2.247361	2.247297	2.247405
3557324931.209000	2.247313	2.247266	2.247432
3557324931.711000	2.247363	2.247344	2.247394
3557324932.210000	2.247355	2.247332	2.247452
3557324932.709000	2.247350	2.247382	2.247474
3557324933.209000	2.247350	2.247362	2.247474
3557324933.709000	2.247366	2.247290	2.247435
3557324934.209000	2.247340	2.247289	2.247444
3557324934.708000	2.247290	2.247311	2.247426
3557324935.210000	2.247356	2.247300	2.247472
3557324935.709000	2.247330	2.247308	2.247440
3557324936.209000	2.247279	2.247324	2.247469
3557324936.709000	2.247390	2.247344	2.247447
3557324937.209000	2.247367	2.247332	2.247470
3557324937.711000	2.247362	2.247311	2.247448
3557324938.210000	2.247380	2.247287	2.247467
3557324938.710000	2.247330	2.247321	2.247448
3557324939.210000	2.247313	2.247347	2.247430
3557324939.709000	2.247314	2.247323	2.247473
3557324940.209000	2.247375	2.247308	2.247447
3557324940.709000	2.247339	2.247357	2.247446
