3563474328.234000	2.234096	2.215096	2.234885	2.216931	2.234680	2.217298	2.234437	2.216508	2.244201
3563474328.734000	2.234015	2.215053	2.234810	2.216922	2.234724	2.217283	2.234415	2.216562	2.244189
3563474329.234000	2.233989	2.215070	2.234852	2.216868	2.234727	2.217293	2.234416	2.216447	2.244220
3563474329.734000	2.233954	2.215044	2.234828	2.216836	2.234736	2.217307	2.234392	2.216561	2.244170
3563474330.236000	2.234134	2.215054	2.234807	2.216962	2.234658	2.217317	2.234420	2.216537	2.244229
3563474330.735000	2.234054	2.215132	2.234787	2.216963	2.234685	2.217317	2.234497	2.216542	2.244194
3563474331.233000	2.234002	2.215142	2.234843	2.216825	2.234662	2.217270	2.234411	2.216506	2.244187
3563474331.734000	2.234001	2.215121	2.234817	2.216848	2.234726	2.217266	2.234460	2.216541	2.244170
3563474332.235000	2.233947	2.215068	2.234801	2.216947	2.234669	2.217297	2.234465	2.216510	2.244175
3563474332.734000	2.234085	2.215130	2.234827	2.216908	2.234696	2.217346	2.234442	2.216482	2.244214
3563474333.234000	2.233955	2.215246	2.234855	2.216848	2.234715	2.217327	2.234488	2.216481	2.244195
3563474333.734000	2.233957	2.215095	2.234897	2.216896	2.234661	2.217249	2.234442	2.216555	2.244214
3563474334.234000	2.234042	2.215063	2.234752	2.216841	2.234719	2.217254	2.234472	2.216546	2.244204
3563474334.734000	2.234032	2.215132	2.234801	2.216941	2.234668	2.217227	2.234388	2.216481	2.244196
3563474335.236000	2.234049	2.215129	2.234853	2.216848	2.234753	2.217307	2.234408	2.216502	2.244209
3563474335.734000	2.234035	2.214828	2.234911	2.216868	2.234724	2.217263	2.234471	2.216514	2.244177
3563474336.234000	2.234046	2.215029	2.234860	2.216878	2.234694	2.217318	2.234444	2.216625	2.244208
3563474336.734000	2.233973	2.215066	2.234851	2.216831	2.234673	2.217314	2.234493	2.216519	2.244188
3563474337.234000	2.234040	2.215107	2.234833	2.216826	2.234694	2.217385	2.234455	2.216560	2.244195
3563474337.733000	2.234000	2.214980	2.234869	2.216878	2.234659	2.217323	2.234479	2.216526	2.244221
3563474338.234000	2.234001	2.215087	2.234788	2.216867	2.234674	2.217290	2.234505	2.216519	2.244284
3563474338.734000	2.233994	2.215029	2.234802	2.216902	2.234720	2.217314	2.234479	2.216563	2.244170
3563474339.234000	2.234008	2.215134	2.234831	2.216884	2.234715	2.217336	2.234457	2.216520	2.244224
3563474339.735000	2.234065	2.214997	2.234807	2.216863	2.234782	2.217339	2.234471	2.216506	2.244184
3563474340.234000	2.234003	2.215072	2.234844	2.216879	2.234714	2.217278	2.234430	2.216486	2.244203
3563474340.734000	2.233994	2.215203	2.234875	2.216870	2.234735	2.217315	2.234441	2.216498	2.244170
3563474341.234000	2.233965	2.214996	2.234745	2.216874	2.234693	2.217296	2.234478	2.216555	2.244158
3563474341.734000	2.234016	2.215071	2.234802	2.216835	2.234740	2.217251	2.234483	2.216501	2.244145
3563474342.234000	2.234007	2.215086	2.234812	2.216900	2.234662	2.217329	2.234483	2.216520	2.244180
3563474342.734000	2.234022	2.215053	2.234848	2.216859	2.234711	2.217306	2.234471	2.216518	2.244156
3563474343.234000	2.233947	2.215134	2.234800	2.216937	2.234722	2.217294	2.234479	2.216532	2.244185
3563474343.735000	2.233959	2.215148	2.234793	2.216851	2.234674	2.217323	2.234484	2.216508	2.244177
3563474344.234000	2.234043	2.215012	2.234804	2.216878	2.234733	2.217345	2.234484	2.216520	2.244208
3563474344.734000	2.234106	2.215147	2.234796	2.216900	2.234701	2.217355	2.234515	2.216540	2.244154
3563474345.234000	2.234151	2.215087	2.234881	2.216902	2.234708	2.217277	2.234535	2.216476	2.244166
3563474345.734000	2.233933	2.215069	2.234787	2.216981	2.234706	2.217351	2.234544	2.216561	2.244249
3563474346.235000	2.234118	2.215082	2.234737	2.216863	2.234719	2.217338	2.234493	2.216566	2.244237
3563474346.734000	2.234034	2.215129	2.234834	2.216857	2.234705	2.217272	2.234425	2.216535	2.244172
3563474347.234000	2.234081	2.215002	2.234913	2.216949	2.234738	2.217371	2.234537	2.216491	2.244212
3563474347.734000	2.233947	2.215069	2.234847	2.216838	2.234732	2.217335	2.234469	2.216481	2.244232
3563474348.234000	2.234011	2.215030	2.234800	2.216857	2.234688	2.217251	2.234463	2.216525	2.244178
3563474348.734000	2.233953	2.215013	2.234839	2.216933	2.234664	2.217334	2.234478	2.216515	2.244174
3563474349.235000	2.233981	2.214969	2.234759	2.216905	2.234716	2.217283	2.234478	2.216574	2.244162
3563474349.734000	2.234091	2.215069	2.234769	2.216870	2.234667	2.217281	2.234469	2.216502	2.244103
3563474350.234000	2.234042	2.215100	2.234880	2.216899	2.234668	2.217264	2.234498	2.216518	2.244180
3563474350.734000	2.233960	2.215156	2.234906	2.216869	2.234647	2.217306	2.234514	2.216530	2.244208
3563474351.234000	2.233984	2.215053	2.234842	2.216889	2.234653	2.217309	2.234473	2.216516	2.244235
3563474351.734000	2.233866	2.215023	2.234774	2.216825	2.234682	2.217365	2.234483	2.216476	2.244210
3563474352.234000	2.234029	2.214950	2.234784	2.216827	2.234696	2.217323	2.234497	2.216542	2.244196
3563474352.735000	2.234043	2.214948	2.234815	2.216859	2.234727	2.217304	2.234484	2.216604	2.244220
3563474353.234000	2.234005	2.215043	2.234843	2.216874	2.234729	2.217317	2.234509	2.216578	2.244208
3563474353.735000	2.234015	2.215002	2.234851	2.216897	2.234730	2.217333	2.234462	2.216526	2.244230
3563474354.235000	2.233992	2.215081	2.234820	2.216825	2.234710	2.217291	2.234498	2.216532	2.244180
3563474354.734000	2.233949	2.215064	2.234848	2.216888	2.234698	2.217360	2.234530	2.216501	2.244182
3563474355.234000	2.234061	2.215087	2.234842	2.216835	2.234643	2.217292	2.234449	2.216487	2.244177
3563474355.734000	2.233968	2.215102	2.234776	2.216895	2.234705	2.217285	2.234474	2.216535	2.244194
3563474356.234000	2.234005	2.214911	2.234802	2.216883	2.234727	2.217314	2.234545	2.216513	2.244214
3563474356.734000	2.233933	2.214992	2.234794	2.216960	2.234698	2.217283	2.234525	2.216518	2.244198
3563474357.234000	2.233962	2.215085	2.234773	2.216852	2.234700	2.217307	2.234511	2.216523	2.244211
3563474357.734000	2.233989	2.214957	2.234794	2.216922	2.234714	2.217339	2.234492	2.216532	2.244179
3563474358.235000	2.234074	2.215087	2.234816	2.216927	2.234754	2.217340	2.234482	2.216551	2.244206
3563474358.735000	2.233965	2.215030	2.234752	2.216856	2.234709	2.217304	2.234441	2.216508	2.244125
3563474359.235000	2.233970	2.215105	2.234823	2.216875	2.234725	2.217286	2.234473	2.216531	2.244195
3563474359.734000	2.234002	2.214917	2.234823	2.216846	2.234677	2.217281	2.234445	2.216505	2.244145
3563474360.234000	2.233959	2.215079	2.234807	2.216801	2.234701	2.217335	2.234495	2.216486	2.244251
3563474360.734000	2.233962	2.215039	2.234852	2.216826	2.234712	2.217327	2.234515	2.216598	2.244141
3563474361.234000	2.234021	2.214932	2.234842	2.216933	2.234732	2.217286	2.234502	2.216541	2.244230
3563474361.735000	2.233984	2.215105	2.234867	2.216913	2.234696	2.217325	2.234461	2.216539	2.244199
3563474362.234000	2.233912	2.215021	2.234783	2.216891	2.234752	2.217338	2.234509	2.216557	2.244201
3563474362.735000	2.233938	2.215058	2.234785	2.216906	2.234688	2.217292	2.234488	2.216595	2.244182
3563474363.234000	2.234023	2.215096	2.234802	2.216849	2.234708	2.217288	2.234426	2.216545	2.244205
3563474363.734000	2.234042	2.215100	2.234822	2.216950	2.234698	2.217307	2.234481	2.216573	2.244238
3563474364.235000	2.234084	2.215011	2.234783	2.216852	2.234727	2.217328	2.234478	2.216515	2.244232
3563474364.734000	2.234010	2.215075	2.234857	2.216948	2.234737	2.217299	2.234495	2.216527	2.244195
3563474365.234000	2.234084	2.215091	2.234827	2.216915	2.234724	2.217356	2.234490	2.216579	2.244206
3563474365.735000	2.233918	2.215081	2.234852	2.216941	2.234684	2.217356	2.234510	2.216545	2.244190
3563474366.234000	2.233973	2.215156	2.234826	2.216905	2.234714	2.217324	2.234479	2.216510	2.244205
3563474366.734000	2.233979	2.214945	2.234868	2.216870	2.234658	2.217288	2.234483	2.216483	2.244196
3563474367.235000	2.234051	2.215100	2.234806	2.216884	2.234700	2.217343	2.234463	2.216552	2.244175
3563474367.734000	2.234032	2.214916	2.234862	2.216928	2.234703	2.217362	2.234487	2.216526	2.244220
3563474368.234000	2.233997	2.215160	2.234830	2.216949	2.234688	2.217356	2.234478	2.216525	2.244210
3563474368.734000	2.234055	2.215082	2.234869	2.216846	2.234720	2.217282	2.234471	2.216478	2.244148
3563474369.234000	2.233973	2.215019	2.234848	2.216922	2.234737	2.217306	2.234504	2.216568	2.244194
3563474369.734000	2.234032	2.215097	2.234841	2.216970	2.234748	2.217339	2.234462	2.216550	2.244243
3563474370.234000	2.234066	2.215087	2.234870	2.216975	2.234717	2.217317	2.234451	2.216593	2.244242
3563474370.735000	2.233936	2.215064	2.234870	2.216901	2.234774	2.217382	2.234462	2.216502	2.244198
3563474371.234000	2.234013	2.215061	2.234910	2.216886	2.234703	2.217282	2.234521	2.216541	2.244163
3563474371.734000	2.234023	2.215079	2.234778	2.216911	2.234672	2.217335	2.234460	2.216544	2.244199
3563474372.233000	2.234097	2.215077	2.234931	2.216967	2.234711	2.217392	2.234494	2.216560	2.244166
3563474372.734000	2.234002	2.215038	2.234767	2.216884	2.234709	2.217327	2.234505	2.216498	2.244206
3563474373.233000	2.233971	2.215064	2.234833	2.216884	2.234680	2.217287	2.234502	2.216619	2.244193
3563474373.733000	2.234059	2.215022	2.234839	2.216900	2.234757	2.217322	2.234465	2.216531	2.244198
3563474374.234000	2.234032	2.215109	2.234911	2.216869	2.234664	2.217351	2.234483	2.216545	2.244187
3563474374.734000	2.233964	2.215011	2.234817	2.216906	2.234705	2.217286	2.234521	2.216592	2.244240
3563474375.235000	2.234027	2.215106	2.234815	2.216927	2.234673	2.217303	2.234502	2.216532	2.244199
3563474375.734000	2.234084	2.215132	2.234881	2.216910	2.234750	2.217286	2.234487	2.216571	2.244177
3563474376.234000	2.233980	2.215040	2.234785	2.216971	2.234721	2.217292	2.234466	2.216569	2.244196
3563474376.735000	2.234023	2.215105	2.234839	2.216901	2.234726	2.217325	2.234428	2.216568	2.244174
3563474377.234000	2.233916	2.215111	2.234818	2.216920	2.234668	2.217346	2.234445	2.216535	2.244123
3563474377.734000	2.233896	2.215055	2.234791	2.216828	2.234747	2.217317	2.234482	2.216566	2.244193
3563474378.234000	2.234064	2.215197	2.234885	2.216842	2.234652	2.217323	2.234518	2.216536	2.244193
3563474378.735000	2.234069	2.214957	2.234795	2.216912	2.234737	2.217268	2.234415	2.216548	2.244154
3563474379.234000	2.233994	2.215139	2.234854	2.216867	2.234736	2.217282	2.234478	2.216475	2.244159
3563474379.735000	2.234002	2.215013	2.234778	2.216900	2.234693	2.217283	2.234500	2.216488	2.244161
3563474380.235000	2.234032	2.215128	2.234839	2.216885	2.234682	2.217351	2.234505	2.216454	2.244164
3563474380.735000	2.234046	2.215126	2.234804	2.216856	2.234725	2.217275	2.234468	2.216564	2.244221
3563474381.235000	2.233962	2.215303	2.234842	2.216862	2.234690	2.217330	2.234505	2.216468	2.244173
3563474381.735000	2.233948	2.215149	2.234838	2.216929	2.234694	2.217259	2.234532	2.216557	2.244203
3563474382.234000	2.233978	2.215233	2.234838	2.216907	2.234661	2.217290	2.234478	2.216520	2.244152
3563474382.734000	2.234109	2.215109	2.234948	2.216934	2.234683	2.217307	2.234463	2.216553	2.244173
3563474383.235000	2.234021	2.215193	2.234854	2.216970	2.234736	2.217315	2.234507	2.216513	2.244196
3563474383.734000	2.233979	2.215164	2.234884	2.216907	2.234712	2.217350	2.234500	2.216561	2.244200
3563474384.235000	2.234035	2.215075	2.234806	2.216978	2.234712	2.217323	2.234476	2.216535	2.244209
3563474384.735000	2.233997	2.215117	2.234839	2.216957	2.234668	2.217365	2.234505	2.216611	2.244177
3563474385.234000	2.234051	2.215159	2.234816	2.216897	2.234703	2.217297	2.234521	2.216555	2.244168
3563474385.736000	2.234006	2.215154	2.234901	2.216820	2.234661	2.217324	2.234511	2.216547	2.244208
3563474386.234000	2.234056	2.215079	2.234831	2.216825	2.234738	2.217291	2.234515	2.216581	2.244231
3563474386.734000	2.234043	2.215188	2.234868	2.216899	2.234708	2.217338	2.234516	2.216525	2.244178
3563474387.235000	2.233968	2.215164	2.234770	2.216826	2.234719	2.217285	2.234461	2.216558	2.244203
3563474387.735000	2.233999	2.215129	2.234837	2.216918	2.234745	2.217302	2.234461	2.216487	2.244190
3563474388.234000	2.234013	2.215182	2.234753	2.216820	2.234673	2.217314	2.234504	2.216552	2.244184
3563474388.735000	2.233969	2.215178	2.234804	2.216877	2.234658	2.217311	2.234460	2.216524	2.244164
3563474389.234000	2.234013	2.215034	2.234767	2.216872	2.234679	2.217291	2.234421	2.216438	2.244174
3563474389.735000	2.233918	2.215107	2.234791	2.216926	2.234717	2.217338	2.234502	2.216489	2.244148
3563474390.234000	2.233973	2.215111	2.234754	2.216889	2.234690	2.217297	2.234477	2.216488	2.244152
3563474390.734000	2.234005	2.215213	2.234811	2.216895	2.234741	2.217348	2.234462	2.216463	2.244173
3563474391.235000	2.233937	2.215118	2.234815	2.216902	2.234747	2.217294	2.234495	2.216520	2.244193
3563474391.734000	2.234055	2.215231	2.234847	2.216937	2.234650	2.217275	2.234477	2.216529	2.244193
3563474392.234000	2.233938	2.215102	2.234807	2.216882	2.234694	2.217314	2.234430	2.216521	2.244189
3563474392.734000	2.233973	2.215160	2.234830	2.216918	2.234737	2.217248	2.234498	2.216487	2.244183
3563474393.234000	2.234037	2.215138	2.234834	2.216916	2.234691	2.217301	2.234493	2.216545	2.244173
3563474393.734000	2.233990	2.215098	2.234881	2.216873	2.234659	2.217352	2.234461	2.216518	2.244172
3563474394.233000	2.233979	2.214998	2.234783	2.216899	2.234680	2.217264	2.234516	2.216497	2.244167
3563474394.734000	2.234034	2.215055	2.234763	2.216901	2.234641	2.217352	2.234452	2.216513	2.244199
3563474395.234000	2.234050	2.215072	2.234838	2.216857	2.234704	2.217320	2.234477	2.216545	2.244157
3563474395.734000	2.233953	2.215102	2.234753	2.216923	2.234673	2.217276	2.234495	2.216523	2.244200
3563474396.235000	2.233889	2.215150	2.234711	2.216880	2.234709	2.217275	2.234446	2.216560	2.244142
3563474396.735000	2.234032	2.215027	2.234838	2.216928	2.234736	2.217272	2.234437	2.216509	2.244166
3563474397.233000	2.233942	2.215175	2.234843	2.216852	2.234664	2.217280	2.234458	2.216486	2.244195
3563474397.734000	2.233974	2.215298	2.234831	2.216875	2.234641	2.217318	2.234483	2.216540	2.244175
3563474398.234000	2.233994	2.215206	2.234768	2.216833	2.234696	2.217296	2.234483	2.216462	2.244220
3563474398.735000	2.234021	2.215223	2.234800	2.216842	2.234714	2.217249	2.234429	2.216541	2.244151
3563474399.234000	2.233949	2.215086	2.234700	2.216894	2.234650	2.217233	2.234453	2.216578	2.244206
3563474399.734000	2.233992	2.215056	2.234748	2.216824	2.234717	2.217315	2.234523	2.216508	2.244172
3563474400.234000	2.233954	2.215228	2.234849	2.216820	2.234650	2.217330	2.234425	2.216524	2.244177
3563474400.734000	2.233913	2.215234	2.234818	2.216974	2.234693	2.217297	2.234432	2.216489	2.244148
3563474401.234000	2.233938	2.215076	2.234842	2.216873	2.234673	2.217248	2.234436	2.216516	2.244229
3563474401.734000	2.234023	2.215050	2.234857	2.216912	2.234698	2.217282	2.234469	2.216524	2.244172
3563474402.234000	2.234008	2.215100	2.234810	2.216842	2.234671	2.217299	2.234493	2.216523	2.244120
3563474402.734000	2.234017	2.214938	2.234839	2.216862	2.234675	2.217288	2.234503	2.216466	2.244146
3563474403.235000	2.233975	2.215198	2.234883	2.216861	2.234725	2.217302	2.234426	2.216488	2.244129
3563474403.735000	2.233970	2.215086	2.234763	2.216912	2.234672	2.217264	2.234494	2.216470	2.244166
3563474404.234000	2.234013	2.215075	2.234785	2.216890	2.234708	2.217280	2.234489	2.216461	2.244116
3563474404.736000	2.234038	2.215134	2.234906	2.216943	2.234720	2.217239	2.234511	2.216473	2.244236
3563474405.235000	2.234069	2.215061	2.234814	2.216931	2.234709	2.217268	2.234469	2.216567	2.244187
3563474405.734000	2.233922	2.215006	2.234773	2.216913	2.234706	2.217278	2.234455	2.216521	2.244158
3563474406.236000	2.234037	2.215086	2.234823	2.216949	2.234674	2.217404	2.234487	2.216502	2.244219
3563474406.734000	2.233889	2.215003	2.234794	2.216848	2.234700	2.217328	2.234465	2.216569	2.244168
3563474407.235000	2.233975	2.215122	2.234825	2.216891	2.234719	2.217312	2.234521	2.216487	2.244151
3563474407.734000	2.233968	2.214954	2.234832	2.216948	2.234654	2.217271	2.234460	2.216483	2.244180
3563474408.234000	2.233975	2.214975	2.234838	2.216958	2.234669	2.217273	2.234442	2.216518	2.244119
3563474408.734000	2.233906	2.215022	2.234815	2.216941	2.234696	2.217340	2.234423	2.216567	2.244199
3563474409.234000	2.234077	2.215055	2.234860	2.216936	2.234675	2.217273	2.234457	2.216511	2.244154
3563474409.734000	2.233971	2.214966	2.234832	2.216890	2.234708	2.217257	2.234479	2.216477	2.244158
3563474410.235000	2.234038	2.215134	2.234847	2.216891	2.234694	2.217254	2.234436	2.216587	2.244182
3563474410.734000	2.233969	2.215236	2.234859	2.216865	2.234708	2.217259	2.234449	2.216493	2.244164
3563474411.234000	2.233963	2.215164	2.234838	2.216857	2.234699	2.217287	2.234444	2.216504	2.244187
3563474411.734000	2.234007	2.215011	2.234847	2.216888	2.234640	2.217259	2.234488	2.216503	2.244195
3563474412.235000	2.234042	2.215024	2.234816	2.216861	2.234721	2.217304	2.234460	2.216465	2.244132
3563474412.734000	2.233995	2.215102	2.234817	2.216947	2.234667	2.217335	2.234452	2.216537	2.244152
3563474413.234000	2.234002	2.215070	2.234801	2.216933	2.234671	2.217304	2.234449	2.216535	2.244175
3563474413.734000	2.233996	2.215134	2.234806	2.216895	2.234714	2.217339	2.234429	2.216534	2.244132
3563474414.235000	2.233975	2.215022	2.234758	2.216874	2.234706	2.217324	2.234392	2.216521	2.244204
3563474414.734000	2.233944	2.215003	2.234780	2.216892	2.234674	2.217288	2.234468	2.216496	2.244146
3563474415.235000	2.233970	2.215207	2.234827	2.216884	2.234680	2.217334	2.234514	2.216521	2.244147
3563474415.735000	2.234007	2.215043	2.234852	2.216854	2.234664	2.217282	2.234497	2.216508	2.244199
3563474416.234000	2.234011	2.215160	2.234854	2.216932	2.234716	2.217327	2.234458	2.216577	2.244153
3563474416.734000	2.233957	2.215169	2.234807	2.216867	2.234704	2.217313	2.234477	2.216521	2.244193
3563474417.234000	2.233966	2.215079	2.234830	2.216934	2.234701	2.217288	2.234473	2.216494	2.244110
3563474417.734000	2.234001	2.215026	2.234830	2.216889	2.234711	2.217356	2.234483	2.216535	2.244131
3563474418.234000	2.233943	2.215139	2.234834	2.216880	2.234677	2.217349	2.234467	2.216527	2.244167
3563474418.734000	2.233953	2.215149	2.234851	2.217007	2.234698	2.217307	2.234439	2.216544	2.244199
3563474419.234000	2.233989	2.215202	2.234873	2.216896	2.234695	2.217294	2.234495	2.216589	2.244211
3563474419.734000	2.234030	2.215198	2.234888	2.216986	2.234727	2.217318	2.234458	2.216552	2.244166
3563474420.236000	2.234013	2.215222	2.234838	2.216879	2.234733	2.217317	2.234531	2.216557	2.244229
3563474420.734000	2.233958	2.215058	2.234774	2.216884	2.234715	2.217318	2.234456	2.216496	2.244200
